Time,LMAL_X,LMAL_Y,LMAL_Z,LMAM_X,LMAM_Y,LMAM_Z,LASI_X,LASI_Y,LASI_Z,LGTR_X,LGTR_Y,LGTR_Z,LHED_X,LHED_Y,LHED_Z,LHEL_X,LHEL_Y,LHEL_Z,LHEP_X,LHEP_Y,LHEP_Z,LFIB_X,LFIB_Y,LFIB_Z,LIC_X,LIC_Y,LIC_Z,LKNL_X,LKNL_Y,LKNL_Z,LKNM_X,LKNM_Y,LKNM_Z,LMH1_X,LMH1_Y,LMH1_Z,LTOE_X,LTOE_Y,LTOE_Z,LMH5_X,LMH5_Y,LMH5_Z,LPSI_X,LPSI_Y,LPSI_Z,LSBL_X,LSBL_Y,LSBL_Z,LSBM_X,LSBM_Y,LSBM_Z,LSTL_X,LSTL_Y,LSTL_Z,LSTM_X,LSTM_Y,LSTM_Z,LTBL_X,LTBL_Y,LTBL_Z,LTBM_X,LTBM_Y,LTBM_Z,LTTL_X,LTTL_Y,LTTL_Z,LTTM_X,LTTM_Y,LTTM_Z,LTUB_X,LTUB_Y,LTUB_Z,RMAL_X,RMAL_Y,RMAL_Z,RMAM_X,RMAM_Y,RMAM_Z,RASI_X,RASI_Y,RASI_Z,RGTR_X,RGTR_Y,RGTR_Z,RHED_X,RHED_Y,RHED_Z,RHEL_X,RHEL_Y,RHEL_Z,RHEP_X,RHEP_Y,RHEP_Z,RFIB_X,RFIB_Y,RFIB_Z,RIC_X,RIC_Y,RIC_Z,RKNL_X,RKNL_Y,RKNL_Z,RKNM_X,RKNM_Y,RKNM_Z,RMH1_X,RMH1_Y,RMH1_Z,RTOE_X,RTOE_Y,RTOE_Z,RMH5_X,RMH5_Y,RMH5_Z,RPSI_X,RPSI_Y,RPSI_Z,RSBL_X,RSBL_Y,RSBL_Z,RSBM_X,RSBM_Y,RSBM_Z,RSTL_X,RSTL_Y,RSTL_Z,RSTM_X,RSTM_Y,RSTM_Z,RTBL_X,RTBL_Y,RTBL_Z,RTBM_X,RTBM_Y,RTBM_Z,RTTL_X,RTTL_Y,RTTL_Z,RTTM_X,RTTM_Y,RTTM_Z,RTUB_X,RTUB_Y,RTUB_Z
0.42953020134228187,705.0573120117188,108.81109619140625,1050.9918212890625,725.5794677734375,119.29302215576172,1129.0635986328125,877.9028930664062,1067.293212890625,1126.61669921875,800.10791015625,965.5466918945312,1056.64599609375,633.308837890625,43.03689956665039,1085.151611328125,663.4159545898438,60.407203674316406,1046.8206787109375,641.8125610351562,90.54051208496094,1088.871337890625,734.3543090820312,490.53192138671875,1039.9061279296875,816.8037109375,1135.395263671875,1090.09375,752.01904296875,550.6149291992188,1052.22412109375,732.370849609375,539.87158203125,1162.1826171875,854.9319458007812,62.816558837890625,1133.4364013671875,861.0264892578125,69.6993637084961,1088.6102294921875,827.0935668945312,56.579124450683594,1026.675537109375,700.2836303710938,1099.0869140625,1181.7423095703125,713.354736328125,191.65309143066406,1043.578369140625,670.4443359375,190.7185821533203,1071.9976806640625,708.7645263671875,271.45367431640625,1031.4598388671875,665.48779296875,274.77044677734375,1063.38134765625,743.0750122070312,675.573974609375,1043.1998291015625,690.0597534179688,678.2841796875,1093.8258056640625,740.9985961914062,786.2747192382812,1040.2813720703125,696.2098388671875,788.9581909179688,1093.2340087890625,786.0037841796875,461.63739013671875,1091.7869873046875,702.0372924804688,110.48107147216797,1397.3724365234375,720.0082397460938,116.64216613769531,1314.733642578125,856.8323974609375,1060.505126953125,1337.0721435546875,762.856201171875,966.5830078125,1384.8525390625,627.497314453125,42.58361053466797,1360.103271484375,658.374267578125,58.93212127685547,1403.2998046875,638.9131469726562,90.74394226074219,1359.641845703125,731.7123413085938,491.48822021484375,1397.7193603515625,794.0188598632812,1135.550048828125,1358.677734375,734.6353759765625,553.2730102539062,1387.00830078125,730.939697265625,540.0635375976562,1270.802978515625,850.1964721679688,64.41272735595703,1319.6630859375,855.08203125,73.14746856689453,1362.0394287109375,829.7274780273438,56.37990188598633,1427.1314697265625,696.753173828125,1097.8736572265625,1258.5010986328125,702.2015380859375,190.5039825439453,1400.7880859375,660.809814453125,194.2454071044922,1364.908935546875,698.54345703125,271.2431945800781,1410.7523193359375,658.83447265625,273.86627197265625,1373.774658203125,734.4081420898438,651.170654296875,1396.60595703125,680.0239868164062,650.5316162109375,1346.0550537109375,726.5858154296875,761.7783813476562,1399.02587890625,677.9011840820312,760.484130859375,1348.39990234375,780.99560546875,462.5811767578125,1343.7760009765625
0.436241610738255,705.0635986328125,108.81411743164062,1050.987060546875,725.5806274414062,119.2977294921875,1129.0579833984375,877.9181518554688,1067.2711181640625,1126.6014404296875,800.139892578125,965.5409545898438,1056.657958984375,633.3146362304688,43.03707504272461,1085.13427734375,663.4169921875,60.40703201293945,1046.816650390625,641.8135375976562,90.54108428955078,1088.8779296875,734.3804321289062,490.53790283203125,1039.9071044921875,816.8186645507812,1135.3839111328125,1090.0943603515625,752.0308227539062,550.6124877929688,1052.2308349609375,732.4044189453125,539.8624267578125,1162.19482421875,854.926513671875,62.81631851196289,1133.4324951171875,861.0266723632812,69.69827270507812,1088.6063232421875,827.0946044921875,56.581634521484375,1026.67626953125,700.3219604492188,1099.0928955078125,1181.75927734375,713.3588256835938,191.6493377685547,1043.58251953125,670.455322265625,190.71429443359375,1072.003173828125,708.7784423828125,271.455810546875,1031.4716796875,665.4970092773438,274.7745056152344,1063.3863525390625,743.1027221679688,675.5784301757812,1043.2044677734375,690.0781860351562,678.286865234375,1093.8475341796875,741.0287475585938,786.2781982421875,1040.291748046875,696.2395629882812,788.95947265625,1093.2601318359375,786.0137939453125,461.6219787597656,1091.79736328125,701.736083984375,110.6369400024414,1397.6107177734375,720.0205688476562,116.63818359375,1314.7305908203125,856.8715209960938,1060.501220703125,1337.0946044921875,762.9049072265625,966.5938110351562,1384.8702392578125,627.4987182617188,42.582611083984375,1360.0948486328125,658.3818359375,58.926727294921875,1403.30126953125,638.919921875,90.74380493164062,1359.646728515625,731.7477416992188,491.4831848144531,1397.7261962890625,794.057373046875,1135.5482177734375,1358.6898193359375,734.6773681640625,553.26123046875,1387.0115966796875,730.9749145507812,540.063720703125,1270.810546875,850.1994018554688,64.41494750976562,1319.6553955078125,855.0798950195312,73.14618682861328,1362.02783203125,829.72265625,56.367897033691406,1427.1246337890625,696.7978515625,1097.8758544921875,1258.5233154296875,702.2136840820312,190.50856018066406,1400.782958984375,660.8134765625,194.2525634765625,1364.905517578125,698.562744140625,271.2429504394531,1410.765869140625,658.8464965820312,273.8761291503906,1373.7794189453125,734.44921875,651.1806640625,1396.6263427734375,680.0557861328125,650.5291748046875,1346.0682373046875,726.6362915039062,761.7770385742188,1399.0406494140625,677.9435424804688,760.4871826171875,1348.4344482421875,781.0239868164062,462.5781555175781,1343.7796630859375
0.44295302013422816,705.0574951171875,108.8205337524414,1050.9935302734375,725.5817260742188,119.29093170166016,1129.0550537109375,877.96533203125,1067.288330078125,1126.6331787109375,800.1640625,965.548828125,1056.66748046875,633.309814453125,43.037200927734375,1085.14208984375,663.416259765625,60.40443420410156,1046.8182373046875,641.8197631835938,90.54759979248047,1088.8785400390625,734.398681640625,490.5379638671875,1039.915283203125,816.8383178710938,1135.3675537109375,1090.1029052734375,752.064697265625,550.6102294921875,1052.2486572265625,732.4431762695312,539.8782348632812,1162.2091064453125,854.9287719726562,62.81272888183594,1133.4417724609375,861.0234375,69.69696807861328,1088.6053466796875,827.0870361328125,56.5812873840332,1026.679443359375,700.3603515625,1099.0865478515625,1181.789306640625,713.3717041015625,191.6495819091797,1043.594970703125,670.4541015625,190.72702026367188,1072.000732421875,708.7898559570312,271.45831298828125,1031.4661865234375,665.5067138671875,274.78326416015625,1063.3958740234375,743.1280517578125,675.5784912109375,1043.2127685546875,690.1111450195312,678.2948608398438,1093.86962890625,741.060302734375,786.27978515625,1040.305908203125,696.2750854492188,788.958251953125,1093.26806640625,786.048828125,461.62762451171875,1091.80908203125,701.7388916015625,110.63919067382812,1397.623779296875,720.0183715820312,116.64884185791016,1314.7265625,856.921142578125,1060.50341796875,1337.09619140625,762.9553833007812,966.587158203125,1384.890380859375,627.5026245117188,42.58601379394531,1360.0977783203125,658.3777465820312,58.93433380126953,1403.3001708984375,638.9247436523438,90.74647521972656,1359.6444091796875,731.7869262695312,491.4782409667969,1397.74951171875,794.1055297851562,1135.5440673828125,1358.70849609375,734.7171630859375,553.2570190429688,1387.023681640625,730.9993286132812,540.0611572265625,1270.8282470703125,850.1953735351562,64.41819763183594,1319.6597900390625,855.080078125,73.13996124267578,1362.032470703125,829.72412109375,56.37082290649414,1427.1356201171875,696.8353881835938,1097.87841796875,1258.5482177734375,702.2295532226562,190.50047302246094,1400.78076171875,660.8302001953125,194.2648468017578,1364.9195556640625,698.5856323242188,271.2462158203125,1410.7791748046875,658.8555297851562,273.8853454589844,1373.793212890625,734.4967041015625,651.177978515625,1396.6414794921875,680.0926513671875,650.5337524414062,1346.08642578125,726.6809692382812,761.785400390625,1399.0615234375,677.9909057617188,760.4884033203125,1348.4527587890625,781.0556030273438,462.58148193359375,1343.783447265625
0.44966442953020136,705.0675659179688,108.8154296875,1050.9832763671875,725.5845336914062,119.28653717041016,1129.059326171875,877.9906005859375,1067.285400390625,1126.633056640625,800.2062377929688,965.5344848632812,1056.6883544921875,633.3150634765625,43.03603744506836,1085.1495361328125,663.4265747070312,60.41218566894531,1046.8096923828125,641.8186645507812,90.54757690429688,1088.8743896484375,734.43115234375,490.5418701171875,1039.925048828125,816.8695678710938,1135.361083984375,1090.1083984375,752.0875244140625,550.61376953125,1052.2545166015625,732.458984375,539.8734741210938,1162.2181396484375,854.9270629882812,62.80874252319336,1133.431884765625,861.0287475585938,69.69529724121094,1088.6044921875,827.0916137695312,56.5830078125,1026.6712646484375,700.4028930664062,1099.083984375,1181.8048095703125,713.3800659179688,191.65432739257812,1043.59228515625,670.467041015625,190.72434997558594,1072.006103515625,708.802490234375,271.468017578125,1031.47998046875,665.518310546875,274.7862243652344,1063.399169921875,743.158935546875,675.5891723632812,1043.2142333984375,690.1385498046875,678.3012084960938,1093.8765869140625,741.098876953125,786.2803955078125,1040.3111572265625,696.305908203125,788.9630737304688,1093.2874755859375,786.0758056640625,461.6408996582031,1091.8165283203125,702.0401000976562,110.478759765625,1397.3707275390625,720.0162353515625,116.64529418945312,1314.727783203125,856.9622802734375,1060.49951171875,1337.1075439453125,762.9993896484375,966.5889892578125,1384.9169921875,627.502197265625,42.586509704589844,1360.1011962890625,658.3861694335938,58.93719482421875,1403.306884765625,638.9186401367188,90.75281524658203,1359.63671875,731.8170166015625,491.48150634765625,1397.7584228515625,794.1556396484375,1135.5413818359375,1358.72119140625,734.7509765625,553.2694702148438,1387.034423828125,731.0204467773438,540.0758056640625,1270.841064453125,850.2003173828125,64.41510772705078,1319.6573486328125,855.0791625976562,73.14253997802734,1362.0322265625,829.7234497070312,56.37650680541992,1427.13232421875,696.8753051757812,1097.871337890625,1258.5770263671875,702.2476806640625,190.50852966308594,1400.7867431640625,660.8379516601562,194.27020263671875,1364.928955078125,698.6016235351562,271.2497863769531,1410.784912109375,658.8784790039062,273.8965148925781,1373.8055419921875,734.539306640625,651.1814575195312,1396.6573486328125,680.1336669921875,650.5441284179688,1346.1072998046875,726.7365112304688,761.7883911132812,1399.07763671875,678.0354614257812,760.4953002929688,1348.4776611328125,781.0924072265625,462.59075927734375,1343.784423828125
0.4563758389261745,705.070068359375,108.82038116455078,1050.97998046875,725.5894165039062,119.28901672363281,1129.056884765625,878.0250244140625,1067.271240234375,1126.63037109375,800.224609375,965.5401611328125,1056.694580078125,633.317138671875,43.045196533203125,1085.150146484375,663.4276123046875,60.40835189819336,1046.8094482421875,641.8201293945312,90.54850769042969,1088.881103515625,734.4470825195312,490.53955078125,1039.9461669921875,816.88525390625,1135.35205078125,1090.1102294921875,752.1015625,550.6133422851562,1052.2685546875,732.4906616210938,539.8853149414062,1162.228271484375,854.9405517578125,62.806365966796875,1133.430419921875,861.0311279296875,69.69747924804688,1088.606689453125,827.1004028320312,56.57846450805664,1026.6785888671875,700.4420166015625,1099.083740234375,1181.8133544921875,713.3976440429688,191.6567840576172,1043.60009765625,670.4678344726562,190.73809814453125,1072.006591796875,708.8197021484375,271.47015380859375,1031.48095703125,665.5296630859375,274.78826904296875,1063.407470703125,743.1856079101562,675.5833740234375,1043.2261962890625,690.1675415039062,678.306396484375,1093.8917236328125,741.1258544921875,786.2875366210938,1040.3302001953125,696.3372802734375,788.972900390625,1093.297119140625,786.0936889648438,461.6354675292969,1091.8189697265625,701.74462890625,110.63912963867188,1397.6241455078125,720.0192260742188,116.65023803710938,1314.7327880859375,857.0079956054688,1060.505126953125,1337.116943359375,763.0447998046875,966.59814453125,1384.9324951171875,627.5003051757812,42.600154876708984,1360.097412109375,658.3869018554688,58.93336868286133,1403.309814453125,638.9201049804688,90.76058197021484,1359.6329345703125,731.8485717773438,491.47698974609375,1397.777099609375,794.2024536132812,1135.5599365234375,1358.7296142578125,734.8084716796875,553.263916015625,1387.042236328125,731.0664672851562,540.0787353515625,1270.849365234375,850.2010498046875,64.40960693359375,1319.6546630859375,855.0827026367188,73.14251708984375,1362.0338134765625,829.7224731445312,56.37270736694336,1427.1375732421875,696.9153442382812,1097.87451171875,1258.5931396484375,702.2559814453125,190.5188446044922,1400.7991943359375,660.850830078125,194.28224182128906,1364.946044921875,698.6298828125,271.2453918457031,1410.791748046875,658.89404296875,273.89105224609375,1373.816162109375,734.5838623046875,651.1832885742188,1396.6800537109375,680.1810913085938,650.5560302734375,1346.1427001953125,726.784423828125,761.7947998046875,1399.0948486328125,678.0792236328125,760.5034790039062,1348.502197265625,781.1231689453125,462.56982421875,1343.7935791015625
0.46308724832214765,705.0736694335938,108.81407928466797,1050.987548828125,725.58984375,119.29147338867188,1129.057373046875,878.0578002929688,1067.2784423828125,1126.6480712890625,800.2544555664062,965.5338134765625,1056.7017822265625,633.3171997070312,43.04716873168945,1085.1463623046875,663.4293212890625,60.40685272216797,1046.8079833984375,641.8253784179688,90.54515075683594,1088.8734130859375,734.4727783203125,490.53936767578125,1039.9434814453125,816.9042358398438,1135.3377685546875,1090.1177978515625,752.1363525390625,550.614501953125,1052.283447265625,732.490234375,539.8909912109375,1162.234619140625,854.9299926757812,62.80702209472656,1133.4205322265625,861.0292358398438,69.69107055664062,1088.601318359375,827.092529296875,56.57792663574219,1026.68701171875,700.4724731445312,1099.080810546875,1181.8353271484375,713.39892578125,191.66282653808594,1043.600830078125,670.4879150390625,190.7265625,1072.008544921875,708.8309326171875,271.45947265625,1031.490234375,665.5448608398438,274.7957763671875,1063.4080810546875,743.2168579101562,675.5864868164062,1043.23291015625,690.2020263671875,678.2985229492188,1093.90234375,741.1580810546875,786.290771484375,1040.337646484375,696.3649291992188,788.9727783203125,1093.301513671875,786.1019897460938,461.6390380859375,1091.829345703125,701.7503051757812,110.638671875,1397.6185302734375,720.0036010742188,116.64482116699219,1314.72900390625,857.037353515625,1060.51171875,1337.1258544921875,763.09765625,966.5901489257812,1384.946533203125,627.497314453125,42.59307098388672,1360.093505859375,658.3822631835938,58.93553161621094,1403.3016357421875,638.9215698242188,90.75728607177734,1359.6397705078125,731.8811645507812,491.4734802246094,1397.785400390625,794.248779296875,1135.561767578125,1358.74169921875,734.8353271484375,553.271484375,1387.0587158203125,731.069091796875,540.078125,1270.8494873046875,850.1990966796875,64.41436004638672,1319.650634765625,855.0843505859375,73.14046478271484,1362.0255126953125,829.72705078125,56.366939544677734,1427.126953125,696.9456176757812,1097.8787841796875,1258.61572265625,702.2708129882812,190.51336669921875,1400.7977294921875,660.8566284179688,194.28675842285156,1364.943115234375,698.6398315429688,271.2448425292969,1410.7913818359375,658.9058227539062,273.9000549316406,1373.822265625,734.6339111328125,651.1900024414062,1396.686279296875,680.2228393554688,650.5523681640625,1346.145263671875,726.826416015625,761.7927856445312,1399.1204833984375,678.1163940429688,760.50048828125,1348.530029296875,781.145263671875,462.5779113769531,1343.8026123046875
0.4697986577181208,705.0830078125,108.81854248046875,1050.9898681640625,725.5962524414062,119.29313659667969,1129.067138671875,878.0906982421875,1067.2642822265625,1126.6329345703125,800.2855834960938,965.5322875976562,1056.7225341796875,633.3200073242188,43.0413703918457,1085.150390625,663.4308471679688,60.41324996948242,1046.809814453125,641.8232421875,90.55167388916016,1088.8763427734375,734.4971313476562,490.5359802246094,1039.955810546875,816.92041015625,1135.3428955078125,1090.1231689453125,752.1513671875,550.6173706054688,1052.2786865234375,732.5421752929688,539.872802734375,1162.2412109375,854.9415283203125,62.809165954589844,1133.4146728515625,861.0343017578125,69.69976043701172,1088.6055908203125,827.0941772460938,56.577919006347656,1026.679443359375,700.508544921875,1099.0777587890625,1181.8458251953125,713.3978881835938,191.66607666015625,1043.6009521484375,670.489990234375,190.73899841308594,1072.00537109375,708.8418579101562,271.4734191894531,1031.4810791015625,665.5577392578125,274.795654296875,1063.40966796875,743.2578735351562,675.5824584960938,1043.249267578125,690.2378540039062,678.3018798828125,1093.8985595703125,741.1914672851562,786.2931518554688,1040.34326171875,696.3939208984375,788.9725341796875,1093.320556640625,786.130859375,461.63092041015625,1091.8292236328125,701.7474365234375,110.64564514160156,1397.6265869140625,720.0083618164062,116.65640258789062,1314.725830078125,857.06396484375,1060.5150146484375,1337.142578125,763.1309204101562,966.5888061523438,1384.959228515625,627.5021362304688,42.59899139404297,1360.09814453125,658.388427734375,58.94002151489258,1403.310546875,638.9199829101562,90.75909423828125,1359.64599609375,731.9129028320312,491.4793395996094,1397.7958984375,794.2872314453125,1135.5709228515625,1358.750244140625,734.8772583007812,553.274658203125,1387.0794677734375,731.1281127929688,540.0827026367188,1270.8602294921875,850.1973876953125,64.41142272949219,1319.6514892578125,855.0870361328125,73.14159393310547,1362.0238037109375,829.7297973632812,56.3741340637207,1427.1280517578125,696.9849853515625,1097.871337890625,1258.63232421875,702.2777709960938,190.52096557617188,1400.79931640625,660.86865234375,194.29356384277344,1364.960205078125,698.6588745117188,271.2492370605469,1410.801513671875,658.9246826171875,273.90252685546875,1373.83447265625,734.6774291992188,651.189453125,1396.7081298828125,680.26806640625,650.5601196289062,1346.1715087890625,726.8746948242188,761.7897338867188,1399.1273193359375,678.1544799804688,760.5167846679688,1348.552001953125,781.1768798828125,462.5735778808594,1343.823486328125
0.47651006711409394,705.0811767578125,108.80937957763672,1051.00146484375,725.5936889648438,119.29527282714844,1129.060302734375,878.1384887695312,1067.27978515625,1126.66357421875,800.3086547851562,965.532958984375,1056.7293701171875,633.3200073242188,43.038909912109375,1085.1573486328125,663.4266357421875,60.414180755615234,1046.80908203125,641.8211059570312,90.54875946044922,1088.871826171875,734.5210571289062,490.5279541015625,1039.963623046875,816.9439086914062,1135.3253173828125,1090.135009765625,752.1885375976562,550.6110229492188,1052.3056640625,732.5682983398438,539.8741455078125,1162.2552490234375,854.9376220703125,62.807125091552734,1133.427978515625,861.0381469726562,69.69007110595703,1088.600341796875,827.0983276367188,56.57770538330078,1026.678466796875,700.547119140625,1099.07421875,1181.863037109375,713.4183349609375,191.6619110107422,1043.6065673828125,670.496826171875,190.74481201171875,1072.017578125,708.85009765625,271.4659423828125,1031.4959716796875,665.56103515625,274.8070068359375,1063.4136962890625,743.2830200195312,675.5836181640625,1043.2569580078125,690.2684936523438,678.2977905273438,1093.912109375,741.2251586914062,786.291748046875,1040.350341796875,696.4246215820312,788.9691162109375,1093.3238525390625,786.1571655273438,461.6351013183594,1091.8372802734375,701.748046875,110.64566040039062,1397.6168212890625,720.0159301757812,116.65045166015625,1314.7222900390625,857.0994262695312,1060.5074462890625,1337.154296875,763.161865234375,966.5931396484375,1384.97119140625,627.5010986328125,42.6042594909668,1360.0943603515625,658.3829956054688,58.94904708862305,1403.3023681640625,638.9234008789062,90.76567840576172,1359.635009765625,731.9456787109375,491.4786376953125,1397.7984619140625,794.3175659179688,1135.5706787109375,1358.767333984375,734.9119873046875,553.2703247070312,1387.0841064453125,731.1473388671875,540.0863037109375,1270.875,850.1997680664062,64.40748596191406,1319.65087890625,855.097412109375,73.14043426513672,1362.026123046875,829.7315673828125,56.36117172241211,1427.1292724609375,697.0166625976562,1097.87060546875,1258.6380615234375,702.28857421875,190.5165252685547,1400.8043212890625,660.873779296875,194.29026794433594,1364.9644775390625,698.6739501953125,271.24560546875,1410.80810546875,658.9364013671875,273.9093933105469,1373.8416748046875,734.7252197265625,651.1880493164062,1396.7178955078125,680.30322265625,650.5654296875,1346.1793212890625,726.9136352539062,761.79052734375,1399.14404296875,678.19091796875,760.5155029296875,1348.579345703125,781.2012939453125,462.5697326660156,1343.8238525390625
0.4832214765100671,705.0811157226562,108.82176971435547,1050.991943359375,725.5988159179688,119.3081283569336,1129.06591796875,878.1727905273438,1067.2794189453125,1126.6729736328125,800.3411865234375,965.529052734375,1056.7491455078125,633.3196411132812,43.04866409301758,1085.153564453125,663.4301147460938,60.4127197265625,1046.810546875,641.8248291015625,90.55260467529297,1088.873291015625,734.5338745117188,490.5233459472656,1039.9691162109375,816.978759765625,1135.3135986328125,1090.1456298828125,752.2029418945312,550.6170043945312,1052.30078125,732.6050415039062,539.8782348632812,1162.26611328125,854.938232421875,62.80883026123047,1133.4205322265625,861.0353393554688,69.68993377685547,1088.59228515625,827.0949096679688,56.58076095581055,1026.6783447265625,700.5839233398438,1099.06787109375,1181.88037109375,713.4207153320312,191.6625518798828,1043.6083984375,670.4932861328125,190.7489471435547,1072.0093994140625,708.873046875,271.48065185546875,1031.494873046875,665.5762939453125,274.80853271484375,1063.41943359375,743.310546875,675.5835571289062,1043.2685546875,690.2926025390625,678.3032836914062,1093.9210205078125,741.25830078125,786.2924194335938,1040.3641357421875,696.44970703125,788.967529296875,1093.337158203125,786.1751708984375,461.6346740722656,1091.8438720703125,701.7505493164062,110.6409912109375,1397.616943359375,720.0198364257812,116.65271759033203,1314.7232666015625,857.1382446289062,1060.4970703125,1337.15966796875,763.1997680664062,966.5941162109375,1384.9913330078125,627.504150390625,42.60738754272461,1360.1058349609375,658.3880004882812,58.94346618652344,1403.3160400390625,638.9228515625,90.76255798339844,1359.642578125,731.9647827148438,491.4711608886719,1397.8150634765625,794.3523559570312,1135.574462890625,1358.7822265625,734.9476928710938,553.2714233398438,1387.091796875,731.1875610351562,540.0933227539062,1270.87744140625,850.1917114257812,64.40670013427734,1319.6488037109375,855.0958251953125,73.13274383544922,1362.0328369140625,829.7294921875,56.363075256347656,1427.1287841796875,697.0491943359375,1097.87548828125,1258.665771484375,702.3045654296875,190.52134704589844,1400.802978515625,660.8878173828125,194.2984161376953,1364.9693603515625,698.68994140625,271.2507629394531,1410.8162841796875,658.9519653320312,273.9141845703125,1373.855712890625,734.7643432617188,651.1962890625,1396.7313232421875,680.3391723632812,650.5738525390625,1346.1920166015625,726.9490966796875,761.7885131835938,1399.1710205078125,678.222900390625,760.5182495117188,1348.596923828125,781.2273559570312,462.5704650878906,1343.8287353515625
0.4899328859060403,705.0712280273438,108.81982421875,1051.004638671875,725.5897827148438,119.29446411132812,1129.0648193359375,878.208984375,1067.2705078125,1126.697265625,800.3778076171875,965.5238037109375,1056.7708740234375,633.3193969726562,43.049285888671875,1085.15283203125,663.4271240234375,60.4122428894043,1046.8060302734375,641.8231201171875,90.54984283447266,1088.884521484375,734.560546875,490.52862548828125,1039.9793701171875,817.011474609375,1135.3079833984375,1090.1649169921875,752.2188720703125,550.6087646484375,1052.3218994140625,732.6185302734375,539.8709716796875,1162.27734375,854.938232421875,62.805545806884766,1133.4329833984375,861.0353393554688,69.69344329833984,1088.6019287109375,827.0887451171875,56.57602310180664,1026.681884765625,700.6223754882812,1099.06396484375,1181.8924560546875,713.4224853515625,191.6652374267578,1043.612060546875,670.5086669921875,190.7496337890625,1072.010009765625,708.8775634765625,271.4759826660156,1031.5040283203125,665.5811157226562,274.8106994628906,1063.423583984375,743.3367919921875,675.5842895507812,1043.280517578125,690.3292236328125,678.2977294921875,1093.92919921875,741.2897338867188,786.2926635742188,1040.381591796875,696.4776611328125,788.972412109375,1093.3466796875,786.1873168945312,461.6313171386719,1091.859375,701.742431640625,110.64474487304688,1397.6220703125,720.0067749023438,116.65069580078125,1314.7242431640625,857.1654052734375,1060.496337890625,1337.182861328125,763.2337036132812,966.5995483398438,1385.0147705078125,627.4982299804688,42.60773468017578,1360.10498046875,658.3831176757812,58.941123962402344,1403.3157958984375,638.9207153320312,90.76361846923828,1359.6397705078125,731.9962768554688,491.4805908203125,1397.81591796875,794.37890625,1135.5745849609375,1358.8023681640625,734.9796752929688,553.26171875,1387.0994873046875,731.2171630859375,540.0816040039062,1270.8885498046875,850.1990966796875,64.408203125,1319.653564453125,855.08349609375,73.1330795288086,1362.0279541015625,829.7340698242188,56.36892318725586,1427.1195068359375,697.0719604492188,1097.8759765625,1258.6702880859375,702.3077392578125,190.51564025878906,1400.8072509765625,660.8932495117188,194.3053741455078,1364.9715576171875,698.6942138671875,271.25164794921875,1410.8160400390625,658.9557495117188,273.91326904296875,1373.854736328125,734.7984008789062,651.181640625,1396.742919921875,680.3718872070312,650.5733032226562,1346.208740234375,726.9833984375,761.7861328125,1399.1859130859375,678.2567749023438,760.5228881835938,1348.6121826171875,781.2500610351562,462.553466796875,1343.842529296875
0.4966442953020134,705.0840454101562,108.8228988647461,1050.996337890625,725.58984375,119.3068618774414,1129.075927734375,878.2515869140625,1067.2685546875,1126.71923828125,800.4144287109375,965.5184936523438,1056.7978515625,633.3192749023438,43.04803466796875,1085.1483154296875,663.4324951171875,60.40616989135742,1046.8082275390625,641.822021484375,90.55819702148438,1088.8778076171875,734.59375,490.5164489746094,1039.984375,817.0608520507812,1135.299560546875,1090.18701171875,752.2460327148438,550.6048583984375,1052.3399658203125,732.6279907226562,539.878173828125,1162.279052734375,854.9343872070312,62.80194854736328,1133.435791015625,861.0326538085938,69.68670654296875,1088.603271484375,827.08837890625,56.58250045776367,1026.6861572265625,700.663818359375,1099.0579833984375,1181.9061279296875,713.4297485351562,191.66551208496094,1043.6187744140625,670.5140991210938,190.74993896484375,1072.0120849609375,708.8995971679688,271.474853515625,1031.5048828125,665.5957641601562,274.8194885253906,1063.4217529296875,743.37451171875,675.569580078125,1043.2900390625,690.3585815429688,678.2984008789062,1093.9427490234375,741.3209228515625,786.2943725585938,1040.3992919921875,696.5093994140625,788.9729614257812,1093.3624267578125,786.21337890625,461.6331787109375,1091.86767578125,701.7467651367188,110.64707946777344,1397.6201171875,720.014404296875,116.64972686767578,1314.7320556640625,857.1920776367188,1060.4984130859375,1337.20751953125,763.2490844726562,966.6005859375,1385.04736328125,627.5042114257812,42.606849670410156,1360.0953369140625,658.3817138671875,58.94568634033203,1403.307373046875,638.9327392578125,90.76469421386719,1359.6390380859375,732.016845703125,491.4741516113281,1397.8251953125,794.4041748046875,1135.5697021484375,1358.8216552734375,735.005126953125,553.2677612304688,1387.1094970703125,731.2376708984375,540.0842895507812,1270.902099609375,850.2013549804688,64.40360260009766,1319.6536865234375,855.0923461914062,73.13192749023438,1362.0289306640625,829.7334594726562,56.36149978637695,1427.1248779296875,697.10888671875,1097.864990234375,1258.6817626953125,702.3097534179688,190.52098083496094,1400.803955078125,660.8977661132812,194.31024169921875,1364.9686279296875,698.7096557617188,271.2490539550781,1410.8175048828125,658.9658203125,273.9216003417969,1373.8504638671875,734.8271484375,651.1848754882812,1396.7567138671875,680.4111328125,650.5739135742188,1346.208984375,727.0081787109375,761.7840576171875,1399.19873046875,678.2806396484375,760.5255126953125,1348.6351318359375,781.2710571289062,462.55767822265625,1343.84130859375
